x,y,stiffness
7.5999999999999375,-4.600000000000019,10002865.938767275
7.799999999999937,-4.600000000000019,10002808.530006079
7.999999999999936,-4.600000000000019,10002748.332464047
8.199999999999935,-4.600000000000019,10002685.57646947
8.399999999999935,-4.600000000000019,10002620.500076136
8.599999999999934,-4.600000000000019,10002553.347346336
8.799999999999933,-4.600000000000019,10002484.366633795
8.999999999999932,-4.600000000000019,10002413.808882207
9.199999999999932,-4.600000000000019,10002341.925954629
9.399999999999931,-4.600000000000019,10002268.969008068
9.59999999999993,-4.600000000000019,10002195.186926687
9.79999999999993,-4.600000000000019,10002120.824826002
-10.0,-4.40000000000002,10001260.546881406
-9.8,-4.40000000000002,10001288.575421227
-9.600000000000001,-4.40000000000002,10001315.606596772
-9.400000000000002,-4.40000000000002,10001341.587689908
-9.200000000000003,-4.40000000000002,10001366.474881295
-9.000000000000004,-4.40000000000002,10001390.233947165
-8.800000000000004,-4.40000000000002,10001412.840887498
-8.600000000000005,-4.40000000000002,10001434.282476466
-8.400000000000006,-4.40000000000002,10001454.556726024
-8.200000000000006,-4.40000000000002,10001473.673254764
-8.000000000000007,-4.40000000000002,10001491.653554374
-7.800000000000008,-4.40000000000002,10001508.531147426
-7.6000000000000085,-4.40000000000002,10001524.351630779
-7.400000000000009,-4.40000000000002,10001539.172600362
-7.20000000000001,-4.40000000000002,10001553.063453935
-7.000000000000011,-4.40000000000002,10001566.105069911
-6.800000000000011,-4.40000000000002,10001578.389361458
-6.600000000000012,-4.40000000000002,10001590.018706523
-6.400000000000013,-4.40000000000002,10001601.105255758
-6.2000000000000135,-4.40000000000002,10001611.770121664
-6.000000000000014,-4.40000000000002,10001622.142453665
-5.800000000000015,-4.40000000000002,10001632.358405171
-5.600000000000016,-4.40000000000002,10001642.559999967
-5.400000000000016,-4.40000000000002,10001652.893906504
-5.200000000000017,-4.40000000000002,10001663.510129927
-5.000000000000018,-4.40000000000002,10001674.560632601
-4.8000000000000185,-4.40000000000002,10001686.197895149
-4.600000000000019,-4.40000000000002,10001698.573430605
-4.40000000000002,-4.40000000000002,10001711.83626534
-4.200000000000021,-4.40000000000002,10001726.131400865
-4.000000000000021,-4.40000000000002,10001741.598271132
-3.800000000000022,-4.40000000000002,10001758.369210491
-3.6000000000000227,-4.40000000000002,10001776.567947336
-3.4000000000000234,-4.40000000000002,10001796.308138873
-3.200000000000024,-4.40000000000002,10001817.691962007
-3.000000000000025,-4.40000000000002,10001840.808775362
-2.8000000000000256,-4.40000000000002,10001865.733866725
-2.6000000000000263,-4.40000000000002,10001892.52729988
-2.400000000000027,-4.40000000000002,10001921.232873835
-2.2000000000000277,-4.40000000000002,10001951.877206761
-2.0000000000000284,-4.40000000000002,10001984.468955636
-1.8000000000000291,-4.40000000000002,10002018.99818187
-1.6000000000000298,-4.40000000000002,10002055.435871352
-1.4000000000000306,-4.40000000000002,10002093.733616501
-1.2000000000000313,-4.40000000000002,10002133.82346598
-1.000000000000032,-4.40000000000002,10002175.617946431
-0.8000000000000327,-4.40000000000002,10002219.010258889
-0.6000000000000334,-4.40000000000002,10002263.874650648
-0.4000000000000341,-4.40000000000002,10002310.066962015
-0.20000000000003482,-4.40000000000002,10002357.4253452
-3.552713678800501e-14,-4.40000000000002,10002405.771151148
0.19999999999996376,-4.40000000000002,10002454.909978319
0.39999999999996305,-4.40000000000002,10002504.632875666
0.5999999999999623,-4.40000000000002,10002554.717690526
0.7999999999999616,-4.40000000000002,10002604.930550523
0.9999999999999609,-4.40000000000002,10002655.027467186
1.1999999999999602,-4.40000000000002,10002704.75604758
1.3999999999999595,-4.40000000000002,10002753.857299041
1.5999999999999588,-4.40000000000002,10002802.06751115
1.799999999999958,-4.40000000000002,10002849.120197948
1.9999999999999574,-4.40000000000002,10002894.74808292
2.1999999999999567,-4.40000000000002,10002938.685108444
2.399999999999956,-4.40000000000002,10002980.66845133
2.5999999999999552,-4.40000000000002,10003020.440525614
2.7999999999999545,-4.40000000000002,10003057.750954026
2.999999999999954,-4.40000000000002,10003092.358489702
3.199999999999953,-4.40000000000002,10003124.032870166
3.3999999999999524,-4.40000000000002,10003152.556586197
3.5999999999999517,-4.40000000000002,10003177.726549158
3.799999999999951,-4.40000000000002,10003199.355641266
3.9999999999999503,-4.40000000000002,10003217.274134561
4.1999999999999496,-4.40000000000002,10003231.330965616
4.399999999999949,-4.40000000000002,10003241.394854639
4.599999999999948,-4.40000000000002,10003247.355259126
4.799999999999947,-4.40000000000002,10003249.123154145
4.999999999999947,-4.40000000000002,10003246.631632833
5.199999999999946,-4.40000000000002,10003239.836323064
5.399999999999945,-4.40000000000002,10003228.715617692
5.599999999999945,-4.40000000000002,10003213.270718012
5.799999999999944,-4.40000000000002,10003193.525491992
5.999999999999943,-4.40000000000002,10003169.526150571
6.1999999999999424,-4.40000000000002,10003141.3407474
6.399999999999942,-4.40000000000002,10003109.058508962
6.599999999999941,-4.40000000000002,10003072.789003864
6.79999999999994,-4.40000000000002,10003032.661161428
6.99999999999994,-4.40000000000002,10002988.822151344
7.199999999999939,-4.40000000000002,10002941.436137185
7.399999999999938,-4.40000000000002,10002890.682917789
7.5999999999999375,-4.40000000000002,10002836.756471446
7.799999999999937,-4.40000000000002,10002779.863418296
7.999999999999936,-4.40000000000002,10002720.221417176
8.199999999999935,-4.40000000000002,10002658.0575132
8.399999999999935,-4.40000000000002,10002593.606452638
8.599999999999934,-4.40000000000002,10002527.108981403
8.799999999999933,-4.40000000000002,10002458.810143383
8.999999999999932,-4.40000000000002,10002388.957594207
9.199999999999932,-4.40000000000002,10002317.799945507
9.399999999999931,-4.40000000000002,10002245.585153922
9.59999999999993,-4.40000000000002,10002172.558968144
9.79999999999993,-4.40000000000002,10002098.963446299
-10.0,-4.200000000000021,10001319.99735136
-9.8,-4.200000000000021,10001349.152757809
-9.600000000000001,-4.200000000000021,10001377.2262576
-9.400000000000002,-4.200000000000021,10001404.159584818
-9.200000000000003,-4.200000000000021,10001429.903670225
-9.000000000000004,-4.200000000000021,10001454.419374386
-8.800000000000004,-4.200000000000021,10001477.67815009
-8.600000000000005,-4.200000000000021,10001499.662624389
-8.400000000000006,-4.200000000000021,10001520.367091099
-8.200000000000006,-4.200000000000021,10001539.79790528
-8.000000000000007,-4.200000000000021,10001557.973771991
-7.800000000000008,-4.200000000000021,10001574.925922805
-7.6000000000000085,-4.200000000000021,10001590.698174184
-7.400000000000009,-4.200000000000021,10001605.346863247
-7.20000000000001,-4.200000000000021,10001618.940657638
-7.000000000000011,-4.200000000000021,10001631.560237415
-6.800000000000011,-4.200000000000021,10001643.297848236
-6.600000000000012,-4.200000000000021,10001654.25672654
-6.400000000000013,-4.200000000000021,10001664.550398797
-6.2000000000000135,-4.200000000000021,10001674.30185829
-6.000000000000014,-4.200000000000021,10001683.642624402
-5.800000000000015,-4.200000000000021,10001692.711690543
-5.600000000000016,-4.200000000000021,10001701.654368516
-5.400000000000016,-4.200000000000021,10001710.621038001
-5.200000000000017,-4.200000000000021,10001719.765811414
-5.000000000000018,-4.200000000000021,10001729.245125242
-4.8000000000000185,-4.200000000000021,10001739.216270085
-4.600000000000019,-4.200000000000021,10001749.83587265
-4.40000000000002,-4.200000000000021,10001761.258343317
-4.200000000000021,-4.200000000000021,10001773.634304088
-4.000000000000021,-4.200000000000021,10001787.109011767
-3.800000000000022,-4.200000000000021,10001801.820791742
-3.6000000000000227,-4.200000000000021,10001817.899497993
-3.4000000000000234,-4.200000000000021,10001835.46501477
-3.200000000000024,-4.200000000000021,10001854.625815459
-3.000000000000025,-4.200000000000021,10001875.47759369
-2.8000000000000256,-4.200000000000021,10001898.101981409
-2.6000000000000263,-4.200000000000021,10001922.565367848
-2.400000000000027,-4.200000000000021,10001948.917832693
-2.2000000000000277,-4.200000000000021,10001977.192205826
-2.0000000000000284,-4.200000000000021,10002007.403264794
-1.8000000000000291,-4.200000000000021,10002039.547080113
-1.6000000000000298,-4.200000000000021,10002073.60051718
-1.4000000000000306,-4.200000000000021,10002109.520902053
-1.2000000000000313,-4.200000000000021,10002147.24585692
-1.000000000000032,-4.200000000000021,10002186.693309462
-0.8000000000000327,-4.200000000000021,10002227.761678603
-0.6000000000000334,-4.200000000000021,10002270.330237495
-0.4000000000000341,-4.200000000000021,10002314.259652821
-0.20000000000003482,-4.200000000000021,10002359.392697657
-3.552713678800501e-14,-4.200000000000021,10002405.555133529
0.19999999999996376,-4.200000000000021,10002452.556755466
0.39999999999996305,-4.200000000000021,10002500.192592198
0.5999999999999623,-4.200000000000021,10002548.244251993
0.7999999999999616,-4.200000000000021,10002596.481403142
0.9999999999999609,-4.200000000000021,10002644.663376635
1.1999999999999602,-4.200000000000021,10002692.540877137
1.3999999999999595,-4.200000000000021,10002739.85778743
1.5999999999999588,-4.200000000000021,10002786.353050033
1.799999999999958,-4.200000000000021,10002831.762609292
1.9999999999999574,-4.200000000000021,10002875.821396086
2.1999999999999567,-4.200000000000021,10002918.265337061
2.399999999999956,-4.200000000000021,10002958.833369771
2.5999999999999552,-4.200000000000021,10002997.269445047
2.7999999999999545,-4.200000000000021,10003033.324497992
2.999999999999954,-4.200000000000021,10003066.758369114
3.199999999999953,-4.200000000000021,10003097.341657778
3.3999999999999524,-4.200000000000021,10003124.857490635
3.5999999999999517,-4.200000000000021,10003149.103188595
3.799999999999951,-4.200000000000021,10003169.891817011
3.9999999999999503,-4.200000000000021,10003187.053604838
4.1999999999999496,-4.200000000000021,10003200.437219955
4.399999999999949,-4.200000000000021,10003209.910889374
4.599999999999948,-4.200000000000021,10003215.363354575
4.799999999999947,-4.200000000000021,10003216.704654109
4.999999999999947,-4.200000000000021,10003213.86672729
5.199999999999946,-4.200000000000021,10003206.803834766
5.399999999999945,-4.200000000000021,10003195.4927936
5.599999999999945,-4.200000000000021,10003179.933026591
5.799999999999944,-4.200000000000021,10003160.14642724
5.999999999999943,-4.200000000000021,10003136.177043885
6.1999999999999424,-4.200000000000021,10003108.090588259
6.399999999999942,-4.200000000000021,10003075.973775499
6.599999999999941,-4.200000000000021,10003039.933504235
6.79999999999994,-4.200000000000021,10003000.095887033
6.99999999999994,-4.200000000000021,10002956.60514273
7.199999999999939,-4.200000000000021,10002909.622363502
7.399999999999938,-4.200000000000021,10002859.324170565
7.5999999999999375,-4.200000000000021,10002805.901273277
7.799999999999937,-4.200000000000021,10002749.556947049
7.999999999999936,-4.200000000000021,10002690.505446147
8.199999999999935,-4.200000000000021,10002628.970367538
8.399999999999935,-4.200000000000021,10002565.1829821
8.599999999999934,-4.200000000000021,10002499.380549716
8.799999999999933,-4.200000000000021,10002431.80463387
8.999999999999932,-4.200000000000021,10002362.699431665
9.199999999999932,-4.200000000000021,10002292.310133832
9.399999999999931,-4.200000000000021,10002220.881329082
9.59999999999993,-4.200000000000021,10002148.655465892
9.79999999999993,-4.200000000000021,10002075.871383805
-10.0,-4.000000000000021,10001380.577297969
-9.8,-4.000000000000021,10001410.879319925
-9.600000000000001,-4.000000000000021,10001440.01307246
-9.400000000000002,-4.000000000000021,10001467.914617807
-9.200000000000003,-4.000000000000021,10001494.529517451
-9.000000000000004,-4.000000000000021,10001519.813602377
-8.800000000000004,-4.000000000000021,10001543.733670305
-8.600000000000005,-4.000000000000021,10001566.268100088
-8.400000000000006,-4.000000000000021,10001587.407373575
-8.200000000000006,-4.000000000000021,10001607.154496325
-8.000000000000007,-4.000000000000021,10001625.525309203
-7.800000000000008,-4.000000000000021,10001642.548683977
-7.6000000000000085,-4.000000000000021,10001658.266597016
-7.400000000000009,-4.000000000000021,10001672.734076427
-7.20000000000001,-4.000000000000021,10001686.019019267
-7.000000000000011,-4.000000000000021,10001698.20187666
-6.800000000000011,-4.000000000000021,10001709.375206199
-6.600000000000012,-4.000000000000021,10001719.643092351
-6.400000000000013,-4.000000000000021,10001729.120437024
-6.2000000000000135,-4.000000000000021,10001737.93212399
-6.000000000000014,-4.000000000000021,10001746.212062195
-5.800000000000015,-4.000000000000021,10001754.102114499
-5.600000000000016,-4.000000000000021,10001761.750919739
-5.400000000000016,-4.000000000000021,10001769.3126172
-5.200000000000017,-4.000000000000021,10001776.945484044
-5.000000000000018,-4.000000000000021,10001784.810497096
-4.8000000000000185,-4.000000000000021,10001793.069831697
-4.600000000000019,-4.000000000000021,10001801.885310974
-4.40000000000002,-4.000000000000021,10001811.416819863
-4.200000000000021,-4.000000000000021,10001821.820698768
-4.000000000000021,-4.000000000000021,10001833.248132182
-3.800000000000022,-4.000000000000021,10001845.843548
-3.6000000000000227,-4.000000000000021,10001859.743043402
-3.4000000000000234,-4.000000000000021,10001875.07285314
-3.200000000000024,-4.000000000000021,10001891.947875936
-3.000000000000025,-4.000000000000021,10001910.470274372
-2.8000000000000256,-4.000000000000021,10001930.728163147
-2.6000000000000263,-4.000000000000021,10001952.79439986
-2.400000000000027,-4.000000000000021,10001976.725491798
-2.2000000000000277,-4.000000000000021,10002002.560631115
-2.0000000000000284,-4.000000000000021,10002030.320869733
-1.8000000000000291,-4.000000000000021,10002060.008444099
-1.6000000000000298,-4.000000000000021,10002091.606258558
-1.4000000000000306,-4.000000000000021,10002125.077534538
-1.2000000000000313,-4.000000000000021,10002160.365631461
-1.000000000000032,-4.000000000000021,10002197.394043365
-0.8000000000000327,-4.000000000000021,10002236.066573672
-0.6000000000000334,-4.000000000000021,10002276.267688911
-0.4000000000000341,-4.000000000000021,10002317.863050167
